"video","group","type","x_1","y_1","z_1","x_2","y_2","z_2","x_3","y_3","z_3","x_4","y_4","z_4","x_5","y_5","z_5","x_6","y_6","z_6"
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",0.0891081390300045,0.920140364270547,-0.588098849534444,0.285877527618357,1.28390384750172,-1.17654773794219,0.0450639242989479,-0.931559404881302,-1.04302063573103,0.0573248255385737,-0.505068035341788,-1.41801208833666,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-1.07261793454979,1.4409363472368,-0.592519797917393,-0.928563190768775,-0.363180382613907,-1.28998844710315,-1.13545117990838,0.272521006898126,1.74251358131454,-0.78647721512278,-0.389117301748448,-1.80566315388186,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.538472340158023,-0.652884716975773,1.97938345077272,-1.46208489431398,-0.120224478606125,-1.83626066159207,0.243539716328569,1.32353537730475,-1.1749487594149,-0.488672629074213,-0.859791298888952,0.936723433291625,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",1.00348008472011,0.975470392560504,-1.45923226734832,-1.48072311688919,-0.149497767665181,-2.1666129307123,-0.276921596713364,-0.712931112162119,0.414144609926083,0.383187972772752,-0.883162415270398,0.7086376164149,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.179220703313933,-0.583234121307031,-1.71298230934718,-0.80809647906089,-0.421220824118083,-0.471020154344333,-1.16324531053651,0.549534740364454,-1.69645333364066,0.852285715886999,1.3151252460585,-0.859722744528289,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",1.22195137179578,-0.513709543325841,-0.503493466321701,1.00531870344012,-0.787486068326711,0.982257135772264,-1.50277208048322,-0.0950581266430041,-1.99770791211891,0.800932475277965,1.25707447523567,-0.550403034046752,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.153254862087167,-0.100832215769332,-1.74933118168269,-1.11397446056766,-0.791780999022108,-0.0154930700747533,-0.829938856281878,-0.950852506259038,1.19808411727309,-1.0523476796276,1.46477228295757,-0.604811687112973,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.0669616682067278,1.18672355176234,0.654309532034163,-0.455554767612976,-0.44400523520011,-1.30084456100614,0.118257476265239,-0.797864967707988,-0.701301984366419,1.35937882472984,-0.301702343862428,-1.62384028938259,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",0.812499246304193,1.35102789182825,-1.31523330188803,-0.589788395219911,0.196367072206244,-1.35500737628845,-1.33210488012783,-0.14967336608226,-1.9440966824526,-1.09779874755903,-0.796941526620521,0.259952672820239,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-1.37699609898833,-0.170007662780093,-1.93064171197683,-1.13762446855271,-0.262000574692567,-0.888867950036063,-1.14615648575905,0.123586692986022,-1.71315171017307,-0.633816083041125,1.08190575781185,-1.46611572529785,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.977084132203499,-0.0704826117067635,-0.668942294894221,-0.131530239098809,-0.794365394548775,0.488778068912429,-1.25290792816115,-0.8194367167803,0.537367183850255,0.471055354815717,1.46695383505682,-1.1895564818522,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-1.13646758486371,0.709271455722557,0.951725735701425,-1.50511683581716,-0.0752423617414893,-2.07526250241997,-1.15489715520216,1.08883259889972,-1.3840286299724,-0.343611809656514,1.20263896594095,-1.23810427951542,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.867423953669074,0.604315248902138,0.701863649243084,-1.15828103999248,0.679580862189971,0.272403633523057,-0.564892671405466,0.0540745101872137,-1.80453932401255,-0.720010115462507,1.02274768402956,-0.78719026895571,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.358240190731121,-0.0679374675909726,1.78158319618292,-1.27345087709574,-0.865532334195594,0.47750258467218,1.10830407626178,-0.330345544483728,-1.62391466047689,1.16813975334763,1.07919534459763,-1.35458800595119,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",0.945673085817459,0.747795682566119,1.74305070588443,-1.39821251949903,-0.119294839927467,-2.08183814667367,-0.965442990082979,0.828283799364276,-1.39551070058569,-0.606042611050303,1.53594748605931,-1.33402646424302,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",0.898275974252045,1.53118773602459,-1.26038048811978,-0.232815406070397,1.05958410020542,1.18911826868337,-1.71663235971275,-0.181586828988703,-2.29864641344642,-1.27316578790096,-0.0536912713064807,-1.91804820667662,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.656443488479646,-0.320633919087354,-1.62210289798537,0.72553671257512,0.345900486600149,-1.68676443274532,-1.04390242869793,0.70798855434601,1.78201702756629,-1.19484063042848,-0.312800163821867,-0.895908413629096,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-1.12419635430544,-0.177583185079285,-1.96617663400258,-0.388852159487443,0.148346069794264,1.65755493540391,1.37468274324427,-0.614038215390276,-0.499332816768776,-0.619582281939015,0.0234584097034305,-1.76374264706561,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-1.38167321447385,-0.0593909893385157,-1.53835484822072,-0.767295670386483,0.106541251346906,2.04421851808601,-0.0198103944252251,0.436536126041784,-1.4863219384444,0.344262968365502,-0.652581035007411,0.327985697188117,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",0.218036628577402,0.480034952748028,-1.54690752406437,1.15198263311257,-0.26544436953106,-0.784521173016098,-0.112724681561435,0.427148841251074,2.22336608905448,-1.06004921961435,0.39900557965252,1.58725152679638,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.634413117659196,-0.477856478285621,-1.24489064186962,-1.08074710832872,1.19027063978735,0.563657365682686,-1.4286034408362,-0.185747478541628,-1.85894384535132,-1.38192524984895,-0.410527913449792,-1.17473597545067,NA,NA,NA,NA,NA,NA
"T50_G9_2020-unpaired-points-xyz.csv","T50_G9_2020","natural",-0.51748316465767,-0.763600551876407,-0.118827573866848,-0.316854742621024,1.70485043878898,-1.17253583057785,0.85695869964505,0.274686032087533,-1.77733603041131,-0.606276053651832,-0.211558379988617,-0.893478957882204,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.536973868934427,1.10586643376961,-0.251408809080814,-0.398419911480083,1.01885850627716,-0.422004110871424,0.451561834740305,-0.0923484245926515,-1.18980939257523,-1.03232339690755,-0.216759143509738,1.6548441418436,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.912778072854017,-0.625936115092103,-0.0346935044609888,-1.45008404149779,-0.798574992183108,-0.437266892868589,1.16306316900061,0.753571346298456,-0.503976984061881,0.726213101143692,0.700217283929706,-0.896889635671794,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.00754426770843331,0.0260038105067133,-1.30484287014337,0.123154796201031,-0.188673391697828,-0.522087855470739,1.03383631118596,-0.0641532150785241,2.25052171392575,-1.38899898162144,-0.489425941771927,-1.1099950252725,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.029701999202034,-0.53638110686906,-1.48443121674814,0.15405689469099,-0.46706154405491,-0.57340162627016,0.369043862192806,-0.604290854478652,-1.34511454794312,1.11825228028991,-0.481497920400336,-0.000772562543879918,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.38002782834771,-0.0376370867164085,-0.844727567680188,-0.544131099248635,-0.541875883520363,-1.15355043413876,-1.28221533106941,-0.581383546558637,-1.23760847655646,-1.39308941595329,-0.350265797481074,-1.06171761113258,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.837669501003373,-0.130652052906537,0.797608633697278,0.982769914793554,-0.075813744095722,1.3858496494908,0.283092201526753,-0.188545326186234,-0.133764765314794,0.837679352196573,-0.222978530149719,0.697939733789366,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.777129331650291,-0.492882616007946,-1.66209529694794,-0.92601369820612,-0.659213445720174,-1.46933481045835,-1.15215987844898,-0.519022209874435,0.358258551921721,-0.61695549768778,-0.300355274424077,-1.62087243171592,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.34950116977636,-0.357448411900566,-1.69004422663208,-1.20038256373779,-0.451901652297828,-0.911889719183638,-1.22598909859448,-0.425221337382387,-0.456753647594317,-0.402603384858824,-0.675810517107368,0.188426170315565,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.812183369619122,-0.672916455460745,-1.77133846206879,-0.058097307477445,-0.403810316251681,-1.19264544163968,0.250272404093949,-0.533358979710843,-1.65906769690461,0.599283760498588,-0.503583200976699,-1.649213219974,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.352748894063732,-0.759784277094356,-0.621664810908789,0.842495491094129,-0.573198299586836,-0.483741538652989,-0.186395963977286,-0.760821936111375,-0.461707703196667,0.106335525678337,-0.509674522105086,-0.566624005348871,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.976980488089513,-0.597483679977765,-0.911539454536543,-0.934876488354647,-0.761648341763115,-0.758786852784357,-1.27672712188024,-0.692429480035005,-0.54507397293635,0.514136613943831,-0.258982452140021,-0.203969840939881,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.911173422939513,-0.392080828882087,1.72939359366969,-1.09402689280143,-0.160546045959075,1.27057317582373,-1.11499242108411,0.0403723230767645,0.941039817528647,-0.921744847819649,0.130233812866015,-0.137157954083527,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",1.08275186372981,-0.778828822703126,-1.86175380783126,0.261589235926185,-0.631593983719709,-1.1256792194232,0.64678840326085,-0.616948543163049,-1.71888852032035,0.936953109799481,-0.773079009605656,-1.69714693692895,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.174775934309909,0.301184852188831,-1.25573138831256,0.112133500164782,-0.620107492449037,0.117410013117048,-0.873223343003789,0.500910132270504,-1.2895155081019,-0.539272271847214,0.537109983547775,-1.39184423017368,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.446407262709123,-0.296941288691922,0.0836631089464648,0.0465978901162803,0.638439356798321,-0.185993602504751,0.388736397398701,0.739334182971065,-0.574753428892543,-1.5645089342416,-0.629293182819104,-1.68825021489274,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.968051137576408,-0.651411300706133,-1.17785223318502,1.14456153359484,-0.54628921807376,-1.26335402269496,0.908592619155005,-0.301830764249965,-1.22951079574643,-0.930616394584353,-0.243775493570986,-1.0787404729814,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.12863413451144,-0.494953555733896,-1.48627448445348,0.807428527034806,-0.612385251557614,-1.85027935690783,-0.284659426988729,-0.729633058441607,-1.22771897316113,-0.88318727763662,-0.538581206683625,-1.58163950751021,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.442176722518429,-0.375148816926109,-1.56222718402199,0.16917081421314,-0.34246255789001,-1.29302472203498,-0.22347913891145,0.0198095991382422,-0.961320817504923,-0.462378236039634,-0.206344243143772,-1.47985807394951,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.209947092020112,-0.371656021648358,-1.76136358166574,-0.179655558674751,0.145787752351079,-1.56626945696488,-0.953517135042235,-0.782141012772218,-0.21642174914411,0.469164822410874,-0.325108039203473,-1.70060142201093,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.316080563820971,0.93765949904138,-0.587758098492968,0.0701761737508864,1.11485400569866,-1.01206321909877,0.630206655951968,-0.750923676099874,-0.794356227696857,-0.958916683492609,0.295721818271171,-1.3653051156941,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.446781608050706,1.0735698441534,-0.626109888195828,1.02518477440272,-0.11883062106708,-1.45265236206343,1.15217431678404,-0.516816637174758,-1.09012079028092,1.0365979290129,-0.754310297406474,-2.00053741762649,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.612332004346126,-0.275805006393782,-0.75480697073174,0.175721857690839,-0.132563184387249,-0.986708436957179,-0.271635055001905,0.609280919504682,-1.5564565739611,-0.928795018419459,-0.116406132962969,-1.72068143748267,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.1679436791087,-0.678176992629303,-1.88373729274456,-1.14846020811404,-0.554403317539121,-1.66543704059663,-1.30795212059174,-0.552488902327342,-1.46587047418317,-1.03634487288701,-0.221362934464993,-0.457703740449563,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.913168836850932,-0.0664135166293092,-1.55778757962006,-1.28297606209982,-0.63525315470483,-1.61951734536247,-1.16212928596692,-0.689169829662976,-1.87461070953369,-1.21824277700857,-0.497686714558259,-1.84731524233179,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.144783429325375,-0.711442282910131,-1.53394221919205,-1.16950345136529,-0.692406493917539,-1.89157008591522,0.625668539618043,-0.616604845978087,-1.36614246711607,0.403989328202667,-0.674904207333009,-1.36617311527269,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.16863107347862,-0.691200270039105,-1.88732750537729,-0.96915754611205,-0.707982324943046,-1.25578502258664,-0.563748108640001,-0.085795191960908,-0.917496142691202,0.353698986918977,-0.496575718880754,-0.52768223863106,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.48193842199703,-0.219545936608188,-1.15361063587498,0.666970214395657,-0.562141977085877,-1.73484745330362,0.257056592477371,-0.649772718903941,-1.71595067559285,-0.284808289463745,-0.539648419280243,-0.314122599566156,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.35912578553232,0.176743485115124,-1.17214182486035,-1.18156350099558,-0.551724887565866,1.66577239883296,-0.868387501719833,1.00886063975664,-0.620825270332782,-1.2229888629767,0.918963028925661,-0.551569192985918,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",1.12211175887009,0.452238670402605,-1.24595243719647,1.12180965561197,-0.0686727236030721,-1.19695916968406,-1.33576751187917,0.0907031637102753,-0.851326772546863,0.755528062951501,0.913537210626754,-0.45886180293902,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.0643057483472043,0.450341768423182,-1.339085617705,0.165589358196594,0.58418774127139,-0.385820678249486,-0.807359359848636,0.947727418491317,-1.29998075901088,-0.435136403111819,-0.607132376428211,0.89961117181646,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",1.40504568960025,0.0142250671711209,0.872744778807249,-1.24755773881638,0.631492076438596,0.212143465231987,-0.95146370854864,0.401833398531587,0.00659065708427109,1.2958616316386,1.05407104908043,0.737992496184682,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",1.36057740349749,-0.184566538710639,0.693395049993308,-1.25391942046924,0.865143771322488,0.173560719777448,1.41793871234441,-0.506295562837641,0.78346888772486,1.27982388910973,-0.496212319309393,0.945765106533363,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.933476524343289,0.135778940060339,0.202506809128785,-0.304582917946303,0.197458355259728,1.39682059498403,-1.12791828113894,1.27493370603727,0.364522816219611,-0.987025421421985,-0.237529837082473,-0.363081935190886,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.983153902494563,0.354813653390146,-0.168777000523009,0.139183782113717,-0.648510671597377,-1.53967561363418,0.867270147413969,-0.752352099113808,-1.7301911226513,0.915557412747085,-0.563336160617066,-1.8146738609536,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.21822307462217,-0.543401723889271,-1.61051007104702,-0.868247395860995,-0.24658965109499,-1.50692696370782,-0.688028572891449,-0.385679742456425,-1.46002871661584,-0.421664349122926,-0.407041507621133,-1.33412608921754,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.748865163783767,-0.771900150152777,-0.603695139935791,0.0687378995437524,0.228601260694565,-1.49244242597342,-0.975973477229115,0.553696109164746,-1.53928047132918,-1.34468174714774,-0.424263582487986,-0.855265060672637,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.675098543362306,-0.478368524693946,-1.27204277509696,1.15615857714475,-0.168043898560953,-1.42968594698421,-0.264300294376331,-0.14115123570321,-1.52908010805956,0.1654415902986,-0.604018304800131,-1.39830551833557,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.28707744220189,-0.60534821588207,-0.646363941414098,-1.37984503398501,-0.387629184132913,-0.698658453225386,-0.794743265091082,-0.334201785103678,-1.29580604224832,-1.20478823625203,-0.720448462648562,0.244133573281984,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.148694353025595,-1.0825914595882,-0.994366097804294,0.0483010519627798,-1.00994876093473,-1.26783959933182,-0.663340388156361,-0.818988853646615,-0.396818988168269,-0.832430646541485,-0.728492509184504,0.411236079794844,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",1.19399482107016,-0.530218638234232,-1.00935414096889,0.472899519210525,-0.68345175929915,-1.68774233115445,0.698049634363207,-0.514402000263847,-1.67151084849266,1.11567345682567,-0.701293364760553,-1.79251852744782,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.30470122683589,-0.506253968910799,-1.51823503892388,-1.48464421639584,-0.613012444191318,-1.6770515973789,0.41081948882102,-0.237889952922768,-0.854480248947741,-1.28569718057694,-0.614096075443269,-1.50859181535855,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.63826043941852,-0.415165458279693,-1.64554200864163,-1.70632014408015,-0.65424734977058,-1.79947565900074,-1.35843948573942,-0.443988955004547,-1.51702881504545,-1.62107229643936,-0.327499689996919,-1.72475107485111,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.31196276506356,-0.848101318705322,-0.884846004696835,0.462861153340186,-0.617808880702476,-1.73173447625256,-0.995974683155263,-0.465545554879202,-0.203976408402014,-1.13426354413647,-0.61499362860145,0.710622597745272,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.29087562446883,0.434840368635182,-1.18298361026497,-1.32601592518864,0.377298454579603,-0.566221201004713,-1.39884798566694,0.133954280164378,-1.00889222946554,-0.32777372131506,0.0663247442724616,1.31819384375035,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.0385855863139816,0.040751046726436,-1.65205036361547,0.811244222534098,-0.583176463720955,-1.79181033611447,0.615858940345338,-0.392641252317439,-1.64026614739476,0.502195873208957,-0.1958155067675,-1.58270124722172,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-0.0411609172133783,-0.0512185984075181,-0.44670105222269,-0.283090898115957,-0.761114188176295,-0.761685292739069,0.814920906751574,0.594936487629119,0.42729024097904,1.00100885171401,-0.228313498555785,-0.852807735257862,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.45722944029852,-0.612151012074869,-1.51948285672916,-1.02818151745565,-0.576868416342178,-1.53377474890766,-1.27666473098997,0.593029734456495,-1.03089103845715,-1.74502986046926,-0.668436351708995,-1.65364297318273,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.27618202252319,1.30325150817788,-0.0549530305643695,-1.1173468562588,-0.178080075277248,-0.0960587760550151,0.689711146608301,-0.156723782997651,0.912832567667275,1.06801228954924,-0.641706780827556,-0.75050309388056,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",-1.34893965176399,1.2041616395147,-0.110174441332945,1.25341940760388,0.82176896766488,0.389371903776959,0.413990478454253,0.408494994288526,-0.552963684112166,0.575504074691902,-0.206492011041765,-1.76865018090234,NA,NA,NA,NA,NA,NA
"T63_G22_2020_unpaired-points-xyz.csv","T63_G22_2020_unpaired-points-xyz.csv","natural",0.431756558101126,0.281989254951002,-1.62951521188299,1.47343924025364,-0.221027993896209,1.11153551281024,-0.915190520610884,-0.721444527738739,-0.159271693662467,-1.21925963906216,0.202355492856926,-1.54770980897693,NA,NA,NA,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",-0.881087551719435,0.453069727272456,-0.91619884902547,-0.21831186876684,0.103832573495251,-2.3731082563445,0.624441404460208,0.753953497602514,-0.79373462752516,1.39054985834,0.682019589679038,-1.28627480712561,-0.310158411932234,0.175448381290433,2.28538372861035,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",1.39395807400029,-0.107985324858923,-0.697627273797787,1.35772928251798,0.555835544229495,-1.42784667578807,0.893560604836332,0.621654139482501,-1.57018674544063,-0.0420432827093655,-0.0534798416516395,-2.46704300783508,-0.392799526895159,-0.706816390185059,-2.52302863041484,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",1.25174784113479,0.413162226823484,-0.824196501715606,0.649354919950341,0.697329510819722,-1.14067583411788,-0.258996225991715,0.025084398197639,-1.63164066070201,-1.07721900225045,0.202132004977467,-0.011007064901845,-1.28293889950577,0.640415555212498,0.882839147979292,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",-0.481001984237102,0.358513923150436,2.3357409264711,1.90294208268174,-1.0093079727282,-1.86283020768536,1.87578239077549,-0.718772194326724,-1.44519719843203,-0.792391714586668,-1.10321675686137,-1.62052879567623,0.477801573209551,0.43448575515144,-1.64732710852517,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",-1.52955954863105,-0.181804030141202,0.770078062365177,-1.11922336681043,0.0851425679981369,1.31761710496374,0.286175459189472,1.09168494809986,0.706611676904386,0.581729429410766,-0.0816587523363007,-2.01961245595176,-0.0125205612786458,0.451431619809064,-1.69317680592853,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",-0.674984635942299,-1.20398092335125,-2.74361916768128,1.01381760095664,0.139479263382244,0.256313895973514,-1.38315125965065,0.50441801260776,1.04280672542153,0.57966286055008,0.988356505065566,1.25320507490387,0.214743586842623,0.841796739833595,-0.112889991706884,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",0.521816244022484,0.162360833154906,-0.354063987615052,0.506385141880546,0.623835397505089,-0.499418434673827,-0.304205395245588,0.706035067392014,-0.18985940302179,-0.772373045968652,-0.0254588990579,-1.72055938431923,-0.0734356538737318,-0.452907569412874,-2.43386105295576,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",1.36397875986841,-0.434224055755113,-1.87932813542763,1.05241591380277,-0.0936383598889257,-0.734057312300035,1.47666410735675,0.204112015980113,-1.67131878282718,-0.441696060901502,0.0850430264613919,-2.45342962071197,-0.501079079409294,-0.711650646556549,-2.46822668654377,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",-0.232360209126602,-0.131524734352683,-2.38379815181234,0.160534564299124,0.61281874612315,0.869874944791471,1.286435902744,0.447802681610771,-1.58680152629126,-0.307745611639391,0.911707357825405,-1.2954131529881,-0.506982325327568,0.752778474679632,-0.853613189770227,NA,NA,NA
"T66_G6_2020-unpaired-points-xyz.csv","T66_G6_2020","natural",1.79028919439017,-0.301385874968806,-1.67857016738442,-0.808101965820782,0.567932004890473,1.86719025722621,0.0482625305829304,0.677652745740961,0.855346208319591,0.0616400475428885,0.921981775574657,0.670352590171766,-0.765017791981771,0.0122110807607592,-1.82336848020529,NA,NA,NA
